[18:24:05] [main/INFO] [cpw.mods.modlauncher.Launcher]: ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 47.3.11, --fml.mcVersion, 1.20.1, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20230612.114412, nogui]
[18:24:05] [main/INFO] [cpw.mods.modlauncher.Launcher]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 21.0.4 by Microsoft; OS Linux arch amd64 version 6.5.0-1025-azure
[18:24:06] [main/INFO] [net.minecraftforge.fml.loading.ImmediateWindowHandler]: ImmediateWindowProvider not loading because launch target is forgeserver
[18:24:06] [main/INFO] [mixin]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/workspaces/Server-Vizzio/servidor_minecraft/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar%23113!/ Service=ModLauncher Env=SERVER
[18:24:06] [main/INFO] [Mods Optimizer]: [Mods Optimizer] ♻ Init ...
[18:24:06] [main/INFO] [Mods Optimizer]: Game Directory: /workspaces/Server-Vizzio/servidor_minecraft
[18:24:06] [main/INFO] [Mods Optimizer]: Mods Directory: /workspaces/Server-Vizzio/servidor_minecraft/mods
[18:24:06] [main/INFO] [Mods Optimizer]: Game Environment: SERVER
[18:24:06] [main/INFO] [Mods Optimizer]: Creating Mods Database Config File under /workspaces/Server-Vizzio/servidor_minecraft/config/mods_optimizer/config.toml
[18:24:06] [main/INFO] [Mods Optimizer]: Loading Mods Database Config File from /workspaces/Server-Vizzio/servidor_minecraft/config/mods_optimizer/config.toml
[18:24:06] [main/INFO] [Mods Optimizer]: ♻ init with game dir /workspaces/Server-Vizzio/servidor_minecraft and mods dir /workspaces/Server-Vizzio/servidor_minecraft/mods for target SERVER in 54 ms.
[18:24:06] [main/INFO] [Mods Optimizer]: ♻ Parsing Mods data ...
[18:24:06] [main/INFO] [Mods Optimizer]: [Mod Data] parsing ~110 mods in /workspaces/Server-Vizzio/servidor_minecraft/mods with file extension .jar ...
[18:24:07] [main/WARN] [Mods Optimizer]: ⚠ Found no side tag inside the dependencies.betterfortresses[1] section of the mods.toml file /workspaces/Server-Vizzio/servidor_minecraft/mods/YungsBetterNetherFortresses-1.20-Forge-2.0.6.jar!
[18:24:07] [main/WARN] [Mods Optimizer]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/Server-Vizzio/servidor_minecraft/mods/HopoBetterMineshaft-[1.20.2-1.20.4]-1.2.2b.jar, which is expected in some cases.
[18:24:07] [main/WARN] [Mods Optimizer]: ⚠ Found no side tag inside the dependencies.integrated_stronghold[2] section of the mods.toml file /workspaces/Server-Vizzio/servidor_minecraft/mods/integrated_stronghold-1.1.1+1.20.1-forge.jar!
[18:24:07] [main/WARN] [Mods Optimizer]: ⚠ Found no side tag inside the dependencies.betterdeserttemples[1] section of the mods.toml file /workspaces/Server-Vizzio/servidor_minecraft/mods/YungsBetterDesertTemples-1.20-Forge-3.0.3.jar!
[18:24:07] [main/WARN] [Mods Optimizer]: ⚠ Found no side tag inside the dependencies.yungsapi[1] section of the mods.toml file /workspaces/Server-Vizzio/servidor_minecraft/mods/YungsApi-1.20-Forge-4.0.6.jar!
[18:24:07] [main/WARN] [Mods Optimizer]: ⚠ Found no side tag inside the dependencies.betterdungeons[1] section of the mods.toml file /workspaces/Server-Vizzio/servidor_minecraft/mods/YungsBetterDungeons-1.20-Forge-4.0.4.jar!
[18:24:07] [main/WARN] [Mods Optimizer]: ⚠ Found no side tag inside the dependencies.betterendisland[1] section of the mods.toml file /workspaces/Server-Vizzio/servidor_minecraft/mods/YungsBetterEndIsland-1.20-Forge-2.0.6.jar!
[18:24:07] [main/WARN] [Mods Optimizer]: ⚠ Found no side tag inside the dependencies.wwoo_forge[1] section of the mods.toml file /workspaces/Server-Vizzio/servidor_minecraft/mods/WWOO-FABRIC+FORGE+QUILT-2.0.0.jar!
[18:24:07] [main/WARN] [Mods Optimizer]: ⚠ Found no side tag inside the dependencies.betteroceanmonuments[1] section of the mods.toml file /workspaces/Server-Vizzio/servidor_minecraft/mods/YungsBetterOceanMonuments-1.20-Forge-3.0.4.jar!
[18:24:07] [main/WARN] [Mods Optimizer]: ⚠ Found no side tag inside the dependencies.betterjungletemples[1] section of the mods.toml file /workspaces/Server-Vizzio/servidor_minecraft/mods/YungsBetterJungleTemples-1.20-Forge-2.0.5.jar!
[18:24:07] [main/WARN] [Mods Optimizer]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/Server-Vizzio/servidor_minecraft/mods/GeophilicReforged-v1.2.0.jar, which is expected in some cases.
[18:24:07] [main/ERROR] [Mods Optimizer]: TOML file META-INF/mods.toml not found in java.util.jar.JarFile@15efda6c
[18:24:07] [main/WARN] [Mods Optimizer]: ⚠ Found no META-INF/mods.toml file for /workspaces/Server-Vizzio/servidor_minecraft/mods/kotlinforforge-4.11.0-all.jar!
[18:24:07] [main/WARN] [Mods Optimizer]: ⚠ Found no side tag inside the dependencies.integrated_villages[2] section of the mods.toml file /workspaces/Server-Vizzio/servidor_minecraft/mods/integrated_villages-1.0.1+1.20.1-forge.jar!
[18:24:07] [main/WARN] [Mods Optimizer]: ⚠ Found no side tag inside the dependencies.paxi[1] section of the mods.toml file /workspaces/Server-Vizzio/servidor_minecraft/mods/Paxi-1.20-Forge-4.0.jar!
[18:24:07] [main/WARN] [Mods Optimizer]: ⚠ Found no side tag inside the dependencies.bettermineshafts[1] section of the mods.toml file /workspaces/Server-Vizzio/servidor_minecraft/mods/YungsBetterMineshafts-1.20-Forge-4.0.4.jar!
[18:24:07] [main/INFO] [Mods Optimizer]: [Mod Data] Overwrite mod environment for paraglider from UNKNOWN to DEFAULT
[18:24:07] [main/WARN] [Mods Optimizer]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/Server-Vizzio/servidor_minecraft/mods/lithosphere-1.2.jar, which is expected in some cases.
[18:24:07] [main/WARN] [Mods Optimizer]: ⚠ Found no side tag inside the dependencies.integrated_api[1] section of the mods.toml file /workspaces/Server-Vizzio/servidor_minecraft/mods/integrated_api-1.5.1+1.20.1-forge.jar!
[18:24:07] [main/WARN] [Mods Optimizer]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/Server-Vizzio/servidor_minecraft/mods/2032-world-height-1.0.jar, which is expected in some cases.
[18:24:07] [main/WARN] [Mods Optimizer]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/Server-Vizzio/servidor_minecraft/mods/dungeons-and-taverns-pillager-outpost-rework-1.1 [Forge].jar, which is expected in some cases.
[18:24:07] [main/INFO] [Mods Optimizer]: [Mod Data] Found 1 library mods in 110 mods.
[18:24:07] [main/INFO] [Mods Optimizer]: [Mod Data] Found 8 data pack mods in 110 mods.
[18:24:07] [main/INFO] [Mods Optimizer]: [Mod Data] Found 2 server mods in 110 mods.
[18:24:07] [main/INFO] [Mods Optimizer]: [Mod Data] Found 99 default mods in 110 mods.
[18:24:07] [main/INFO] [Mods Optimizer]: -------------------------------------------------------------------------------------------------------------------
[18:24:07] [main/INFO] [Mods Optimizer]: | ID                                 | VERSION                | TYPE     | ENVIRONMENT       | TIMESTAMP           |
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:gray_tapestry] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:red_terracotta_brick_stairs] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:swamp_cypress_button] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:blightbat_wing] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:crude_cladding_block] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:gray_terracotta_brick_slab] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:ancient_oak_fence] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:red_rose_music_disk] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:light_blue_terracotta_brick_slab] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:swamp_cypress_fence_gate] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:blighted_cobblestone] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:orange_glowshroom_block] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:poltergeist] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:buttonbush] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:willow_fence] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:pink_terracotta_brick_wall] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:green_glowshroom_block] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:medium_illunite_bud] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:purple_glowshroom_brick_stairs] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:roasted_bulbus_root] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:orange_terracotta_brick_stairs] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:blighted_balsa_wood] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:glowshroom_stem_brick_slab] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:tadpole_bucket] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:mossy_dried_peat_brick_slab] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:blighted_balsa_leaves] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:cowboy_spawn_egg] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:mesmerite] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:scuttler_tail] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:stripped_blighted_balsa_wood] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:green_terracotta_brick_slab] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:willow_door] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:lightning_bottle] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:red_mushroom_brick_wall] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:reed] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:icon_item] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:cracked_dried_peat_bricks] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:blighted_balsa_sapling] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:button_mushrooms_music_disk] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:cyan_terracotta_bricks] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:marigold] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:cracked_brick_slab] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:swamp_jives_music_disk] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:dried_peat_bricks_stairs] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:stripped_swamp_cypress_log] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:barrel_cactus] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:large_illunite_bud] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:cracked_dried_peat_brick_slab] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:orange_terracotta_brick_slab] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:yellow_terracotta_bricks] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:purple_bud] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:glowshroom_stem_brick_stairs] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:swamp_cypress_pressure_plate] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:green_glowshroom] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:cyan_terracotta_brick_wall] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:moth_scales] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:mesmerite_stairs] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:light_gray_tapestry] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:willow_leaves] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:suspicious_red_sand] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:black_tapestry] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:orange_terracotta_bricks] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:green_terracotta_brick_stairs] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:cyan_bud] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:saguaro_cactus] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:light_blue_bud] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:cladded_chestplate] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:purple_terracotta_brick_slab] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:orange_glowshroom_brick_slab] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:stone_golem_spawn_egg] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:budding_illunite] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:light_gray_terracotta_brick_slab] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:orange_glowshroom] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:white_terracotta_brick_slab] was not realized!
[18:24:34] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:mushroom_stem_brick] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:toad_spawn_egg] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:reed_thatch_slab] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:light_gray_terracotta_brick_wall] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:cracked_brick] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:willow_trapdoor] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:soul_embers] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:red_mushroom_brick_stairs] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:cladded_helmet] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:mushroom_stem_brick_slab] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:gray_terracotta_brick_stairs] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:green_terracotta_bricks] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:stunt_powder] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:white_terracotta_bricks] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:scuttler_spawn_egg] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:magenta_terracotta_brick_slab] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:green_tapestry] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:pink_tapestry] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:cyan_terracotta_brick_slab] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:blighted_balsa_button] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:pink_bud] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:ancient_oak_leaves] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:helmit_crab_spawn_egg] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:green_terracotta_brick_wall] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:decayed_spawn_egg] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:stripped_swamp_cypress_wood] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:brown_mushroom_brick_wall] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:lightning_bug_spawn_egg] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:willow_stairs] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:brown_mushroom_brick_stairs] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:dragonfly_wings] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:ghost_town_music_disk] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:mossy_dried_peat_brick_stairs] was not realized!
[18:24:35] [main/WARN] [dev.architectury.registry.registries.forge.RegistrarManagerImpl]: Registry entry listened Registry Entry [minecraft:item / biomemakeover:red_terracotta_bricks] was not realized!
